Timestamp,EBF10B_751,EBF2B_751,EBF4B,EBF6B,EBF8B,EWT
5/31/2020 1:15,"4,186.00","1,825.00","3,378.00",,,
5/31/2020 1:30,"4,218.00","1,846.00","3,349.00",,,
5/31/2020 1:45,"4,246.00","1,797.00","3,329.00",,,
5/31/2020 2:00,"4,209.00","1,796.00","3,175.00",,,
5/31/2020 2:15,"4,190.00","1,777.00","3,160.00",,,
5/31/2020 2:30,"4,227.00","1,776.00","3,157.00",,,
5/31/2020 2:45,"4,207.00","1,764.00","3,122.00",,,
5/31/2020 3:00,"4,224.00","1,770.00","3,078.00",,,
5/31/2020 3:15,"4,218.00","1,771.00","3,020.00",,,
5/31/2020 3:30,"4,219.00","1,806.00","2,996.00",,,
5/31/2020 3:45,"4,183.00","1,763.00","2,926.00",,,
5/31/2020 4:00,"4,180.00","1,739.00","2,904.00",,,
5/31/2020 4:15,"4,273.00","1,794.00","2,904.00",,,
5/31/2020 4:30,"4,255.00","1,818.00","2,921.00",,,
5/31/2020 4:45,"4,289.00","1,803.00","2,956.00",,,
5/31/2020 5:00,"4,213.00","1,804.00","2,966.00",,,
5/31/2020 5:15,"4,327.00","1,768.00","2,963.00",,,
5/31/2020 5:30,"4,340.00","1,785.00","3,060.00",,,
5/31/2020 5:45,"4,343.00","1,824.00","3,049.00",,,
5/31/2020 6:00,"4,375.00","1,768.00","3,037.00",,,
5/31/2020 6:15,"4,289.00","1,772.00","3,038.00",,,
5/31/2020 6:30,"4,233.00","1,729.00","2,989.00",,,
5/31/2020 6:45,"4,228.00","1,731.00","2,939.00",,,
5/31/2020 7:00,"4,190.00","1,732.00","2,929.00",,,
5/31/2020 7:15,"4,192.00","1,761.00","2,961.00",,,
5/31/2020 7:30,"4,160.00","1,714.00","2,939.00",,,
5/31/2020 7:45,"4,236.00","1,737.00","2,922.00",,,
5/31/2020 8:00,"4,282.00","1,764.00","2,980.00",,,
5/31/2020 8:15,"4,321.00","1,783.00","2,994.00",,,
5/31/2020 8:30,"4,246.00","1,792.00","3,055.00",,,
5/31/2020 8:45,"4,307.00","1,812.00","3,066.00",,,
5/31/2020 9:00,"4,272.00","1,773.00","3,081.00",,,
5/31/2020 9:15,"4,322.00","1,843.00","3,158.00",,,
5/31/2020 9:30,"4,301.00","1,759.00","3,255.00",,,
5/31/2020 9:45,"4,313.00","1,806.00","3,477.00",,,
5/31/2020 10:00,"4,350.00","1,869.00","3,489.00",,,
5/31/2020 10:15,"4,330.00","1,838.00","3,522.00",,,
5/31/2020 10:30,"4,415.00","1,811.00","3,535.00",,,
5/31/2020 10:45,"4,387.00","1,821.00","3,520.00",,,
5/31/2020 11:00,"4,346.00","1,837.00","3,523.00",,,
5/31/2020 11:15,"4,402.00","1,838.00","3,576.00",,,
5/31/2020 11:30,"4,382.00","1,817.00","3,584.00",,,
5/31/2020 11:45,"4,367.00","1,915.00","3,574.00",,,
5/31/2020 12:00,"4,379.00","1,851.00","3,639.00",,,
5/31/2020 12:15,"4,432.00","1,859.00","3,688.00",,,
5/31/2020 12:30,"4,402.00","1,888.00","3,688.00",,,
5/31/2020 12:45,"4,365.00","1,820.00","3,683.00",,,
5/31/2020 13:00,"4,449.00","1,873.00","3,676.00",,,
5/31/2020 13:15,"4,531.00","1,888.00","3,789.00",,,
5/31/2020 13:30,"4,542.00","1,943.00","3,811.00",,,
5/31/2020 13:45,"4,402.00","1,864.00","3,862.00",,,
5/31/2020 14:00,"4,421.00","1,943.00","3,968.00",,,
5/31/2020 14:15,"4,404.00","1,862.00","3,936.00",,,
5/31/2020 14:30,"4,372.00","1,908.00","3,931.00",,,
5/31/2020 14:45,"4,437.00","1,843.00","3,981.00",,,
5/31/2020 15:00,"4,413.00","1,870.00","3,863.00",,,
5/31/2020 15:15,"4,460.00","1,918.00","3,889.00",,,
5/31/2020 15:30,"4,591.00","1,917.00","3,944.00",,,
5/31/2020 15:45,"4,382.00","1,917.00","3,870.00",,,
5/31/2020 16:00,"4,362.00","1,854.00","3,929.00",,,
5/31/2020 16:15,"4,440.00","1,881.00","3,936.00",,,
5/31/2020 16:30,"4,418.00","1,887.00","3,898.00",,,
5/31/2020 16:45,"4,379.00","1,898.00","3,908.00",,,
5/31/2020 17:00,"4,537.00","1,873.00","3,895.00",,,
5/31/2020 17:15,"4,498.00","1,884.00","3,880.00",,,
5/31/2020 17:30,"4,483.00","1,891.00","3,900.00",,,
5/31/2020 17:45,"4,475.00","1,896.00","3,901.00",,,
5/31/2020 18:00,"4,452.00","1,899.00","3,931.00",,,
5/31/2020 18:15,"4,466.00","1,835.00","3,852.00",,,
5/31/2020 18:30,"4,448.00","1,900.00","3,799.00",,,
5/31/2020 18:45,"4,440.00","1,836.00","3,785.00",,,
5/31/2020 19:00,"4,446.00","1,860.00","3,754.00",,,
5/31/2020 19:15,"4,334.00","1,887.00","3,779.00",,,
5/31/2020 19:30,"4,403.00","1,864.00","3,781.00",,,
5/31/2020 19:45,"4,332.00","1,863.00","3,799.00",,,
5/31/2020 20:00,"4,382.00","1,823.00","3,809.00",,,
5/31/2020 20:15,"4,284.00","1,853.00","3,788.00",,,
5/31/2020 20:30,"4,320.00","1,853.00","3,739.00",,,
5/31/2020 20:45,"4,363.00","1,849.00","3,693.00",,,
5/31/2020 21:00,"4,409.00","1,879.00","3,692.00",,,
5/31/2020 21:15,"4,379.00","1,852.00","3,718.00",,,
5/31/2020 21:30,"4,504.00","1,868.00","3,736.00",,,
5/31/2020 21:45,"4,429.00","1,879.00","3,674.00",,,
5/31/2020 22:00,"4,331.00","1,891.00","3,672.00",,,
5/31/2020 22:15,"4,356.00","1,791.00","3,658.00",,,
5/31/2020 22:30,"4,362.00","1,839.00","3,564.00",,,
5/31/2020 22:45,"4,303.00","1,858.00","3,442.00",,,
5/31/2020 23:00,"4,204.00","1,797.00","3,079.00",,,
5/31/2020 23:15,"4,249.00","1,809.00","2,766.00",,,
5/31/2020 23:30,"4,185.00","1,789.00","2,651.00",,,
5/31/2020 23:45,"4,188.00","1,788.00","2,577.00",,,
6/1/2020 0:00,"4,207.00","1,820.00","2,621.00",,,
6/1/2020 0:15,"4,188.00","1,762.00","2,575.00",,,
6/1/2020 0:30,"4,176.00","1,770.00","2,475.00",,,
6/1/2020 0:45,"4,147.00","1,748.00","2,411.00",,,
6/1/2020 1:00,"4,135.00","1,723.00","2,401.00",,,
6/1/2020 1:15,"4,054.00","1,704.00","2,318.00",,,
6/1/2020 1:30,"4,114.00","1,761.00","2,231.00",,,
6/1/2020 1:45,"4,051.00","1,737.00","2,261.00",,,
6/1/2020 2:00,"4,037.00","1,723.00","2,225.00",,,
6/1/2020 2:15,"4,110.00","1,754.00","2,266.00",,,
6/1/2020 2:30,"4,107.00","1,753.00","2,281.00",,,
6/1/2020 2:45,"4,082.00","1,755.00","2,265.00",,,
6/1/2020 3:00,"4,055.00","1,729.00","2,242.00",,,
6/1/2020 3:15,"4,045.00","1,714.00","2,194.00",,,
6/1/2020 3:30,"4,036.00","1,749.00","2,101.00",,,
6/1/2020 3:45,"4,070.00","1,674.00","2,110.00",,,
6/1/2020 4:00,"4,029.00","1,710.00","2,063.00",,,
6/1/2020 4:15,"4,126.00","1,716.00","2,088.00",,,
6/1/2020 4:30,"4,068.00","1,697.00","2,130.00",,,
6/1/2020 4:45,"4,063.00","1,695.00","2,310.00",,,
6/1/2020 5:00,"4,052.00","1,681.00","2,514.00",,,
6/1/2020 5:15,"4,239.00","1,726.00","2,480.00",,,
6/1/2020 5:30,"4,202.00","1,732.00","2,563.00",,,
6/1/2020 5:45,"4,187.00","1,750.00","2,639.00",,,
6/1/2020 6:00,"4,223.00","1,677.00","2,635.00",,,
6/1/2020 6:15,"4,175.00","1,679.00","2,669.00",,,
6/1/2020 6:30,"4,173.00","1,655.00","2,638.00",,,
6/1/2020 6:45,"4,120.00","1,646.00","2,550.00",,,
6/1/2020 7:00,"4,138.00","1,628.00","2,502.00",,,
6/1/2020 7:15,"4,227.00","1,704.00","2,457.00",,,
6/1/2020 7:30,"4,198.00","1,653.00","2,455.00",,,
6/1/2020 7:45,"4,179.00","1,724.00","2,426.00",,,
6/1/2020 8:00,"4,395.00","1,672.00","2,461.00",,,
6/1/2020 8:15,"4,376.00","1,727.00","2,488.00",,,
6/1/2020 8:30,"4,482.00","1,768.00","2,547.00",,,
6/1/2020 8:45,"4,479.00","1,826.00","2,576.00",,,
6/1/2020 9:00,"4,451.00","1,809.00","2,581.00",,,
6/1/2020 9:15,"4,481.00","1,802.00","2,771.00",,,
6/1/2020 9:30,"4,461.00","1,820.00","2,752.00",,,
6/1/2020 9:45,"4,495.00","1,800.00","2,748.00",,,
6/1/2020 10:00,"4,529.00","1,829.00","2,810.00",,,
6/1/2020 10:15,"4,535.00","1,853.00","2,879.00",,,
6/1/2020 10:30,"4,586.00","1,866.00","3,034.00",,,
6/1/2020 10:45,"4,575.00","1,858.00","3,029.00",,,
6/1/2020 11:00,"4,541.00","1,899.00","2,989.00",,,
6/1/2020 11:15,"4,502.00","1,889.00","2,903.00",,,
6/1/2020 11:30,"4,626.00","1,901.00","2,802.00",,,
6/1/2020 11:45,"4,565.00","1,924.00","2,797.00",,,
6/1/2020 12:00,"4,533.00","1,892.00","2,784.00",,,
6/1/2020 12:15,"4,512.00","1,857.00","2,737.00",,,
6/1/2020 12:30,"4,575.00","1,918.00","2,783.00",,,
6/1/2020 12:45,"4,579.00","1,892.00","2,809.00",,,
6/1/2020 13:00,"4,614.00","1,865.00","2,791.00",,,
6/1/2020 13:15,"4,592.00","1,861.00","2,769.00",,,
6/1/2020 13:30,"4,544.00","1,956.00","2,812.00",,,
6/1/2020 13:45,"4,656.00","1,933.00","2,832.00",,,
6/1/2020 14:00,"4,687.00","1,860.00","2,865.00",,,
6/1/2020 14:15,"4,644.00","1,900.00","2,969.00",,,
6/1/2020 14:30,"4,711.00","1,953.00","3,102.00",,,
6/1/2020 14:45,"4,680.00","1,895.00","3,239.00",,,
6/1/2020 15:00,"4,712.00","1,937.00","3,258.00",,,
6/1/2020 15:15,"4,665.00","1,924.00","3,261.00",,,
6/1/2020 15:30,"4,729.00","1,942.00","3,204.00",,,
6/1/2020 15:45,"4,675.00","1,940.00","3,187.00",,,
6/1/2020 16:00,"4,678.00","1,902.00","3,260.00",,,
6/1/2020 16:15,"4,587.00","1,890.00","3,257.00",,,
6/1/2020 16:30,"4,604.00","1,883.00","3,437.00",,,
6/1/2020 16:45,"4,641.00","1,883.00","3,442.00",,,
6/1/2020 17:00,"4,559.00","1,891.00","3,388.00",,,
6/1/2020 17:15,"4,583.00","1,853.00","3,437.00",,,
6/1/2020 17:30,"4,571.00","1,856.00","3,364.00",,,
6/1/2020 17:45,"4,580.00","1,840.00","3,436.00",,,
6/1/2020 18:00,"4,571.00","1,874.00","3,465.00",,,
6/1/2020 18:15,"4,506.00","1,842.00","3,605.00",,,
6/1/2020 18:30,"4,564.00","1,852.00","3,514.00",,,
6/1/2020 18:45,"4,548.00","1,814.00","3,534.00",,,
6/1/2020 19:00,"4,541.00","1,805.00","3,528.00",,,
6/1/2020 19:15,"4,528.00","1,807.00","3,530.00",,,
6/1/2020 19:30,"4,502.00","1,795.00","3,441.00",,,
6/1/2020 19:45,"4,539.00","1,815.00","3,508.00",,,
6/1/2020 20:00,"4,524.00","1,805.00","3,464.00",,,
6/1/2020 20:15,"4,384.00","1,816.00","3,540.00",,,
6/1/2020 20:30,"4,499.00","1,808.00","3,498.00",,,
6/1/2020 20:45,"4,500.00","1,816.00","3,494.00",,,
6/1/2020 21:00,"4,476.00","1,830.00","3,499.00",,,
6/1/2020 21:15,"4,486.00","1,851.00","3,391.00",,,
6/1/2020 21:30,"4,441.00","1,851.00","3,425.00",,,
6/1/2020 21:45,"4,446.00","1,848.00","3,421.00",,,
6/1/2020 22:00,"4,379.00","1,840.00","3,328.00",,,
6/1/2020 22:15,"4,332.00","1,884.00","3,178.00",,,
6/1/2020 22:30,"4,298.00","1,817.00","2,917.00",,,
6/1/2020 22:45,"4,350.00","1,883.00","2,877.00",,,
6/1/2020 23:00,"4,347.00","1,830.00","2,892.00",,,
6/1/2020 23:15,"4,325.00","1,822.00","2,846.00",,,
6/1/2020 23:30,"4,277.00","1,757.00","2,762.00",,,
6/1/2020 23:45,"4,319.00","1,827.00","2,723.00",,,
6/2/2020 0:00,"4,252.00","1,800.00","2,682.00",,,
6/2/2020 0:15,"4,254.00","1,722.00","2,663.00",,,
6/2/2020 0:30,"4,239.00","1,696.00","2,558.00",,,
6/2/2020 0:45,"4,245.00","1,736.00","2,493.00",,,
6/2/2020 1:00,"4,208.00","1,736.00","2,488.00",,,
6/2/2020 1:15,"4,237.00","1,718.00","2,448.00",,,
6/2/2020 1:30,"4,216.00","1,738.00","2,387.00",,,
6/2/2020 1:45,"4,218.00","1,740.00","2,370.00",,,
6/2/2020 2:00,"4,201.00","1,768.00","2,382.00",,,
6/2/2020 2:15,"4,189.00","1,724.00","2,322.00",,,
6/2/2020 2:30,"4,187.00","1,736.00","2,326.00",,,
6/2/2020 2:45,"4,182.00","1,676.00","2,250.00",,,
6/2/2020 3:00,"4,209.00","1,705.00","2,251.00",,,
6/2/2020 3:15,"4,191.00","1,701.00","2,232.00",,,
6/2/2020 3:30,"4,255.00","1,719.00","2,211.00",,,
6/2/2020 3:45,"4,205.00","1,716.00","2,177.00",,,
6/2/2020 4:00,"4,218.00","1,730.00","2,171.00",,,
6/2/2020 4:15,"4,243.00","1,716.00","2,140.00",,,
6/2/2020 4:30,"4,284.00","1,712.00","2,116.00",,,
6/2/2020 4:45,"4,275.00","1,695.00","2,160.00",,,
6/2/2020 5:00,"4,298.00","1,723.00","2,132.00",,,
6/2/2020 5:15,"4,381.00","1,721.00","2,196.00",,,
6/2/2020 5:30,"4,389.00","1,692.00","2,231.00",,,
6/2/2020 5:45,"4,419.00","1,685.00","2,317.00",,,
6/2/2020 6:00,"4,483.00","1,689.00","2,448.00",,,
6/2/2020 6:15,"4,441.00","1,674.00","2,545.00",,,
6/2/2020 6:30,"4,404.00","1,675.00","2,512.00",,,
6/2/2020 6:45,"4,446.00","1,706.00","2,494.00",,,
6/2/2020 7:00,"4,403.00","1,663.00","2,487.00",,,
6/2/2020 7:15,"4,446.00","1,734.00","2,523.00",,,
6/2/2020 7:30,"4,534.00","1,726.00","2,665.00",,,
6/2/2020 7:45,"4,483.00","1,701.00","2,742.00",,,
6/2/2020 8:00,"4,597.00","1,750.00","2,876.00",,,
6/2/2020 8:15,"4,625.00","1,738.00","3,028.00",,,
6/2/2020 8:30,"4,585.00","1,789.00","3,035.00",,,
6/2/2020 8:45,"4,635.00","1,762.00","3,192.00",,,
6/2/2020 9:00,"4,659.00","1,873.00","3,248.00",,,
6/2/2020 9:15,"4,711.00","1,905.00","3,304.00",,,
6/2/2020 9:30,"4,729.00","1,882.00","3,401.00",,,
6/2/2020 9:45,"4,733.00","1,899.00","3,438.00",,,
6/2/2020 10:00,"4,744.00","1,937.00","3,475.00",,,
6/2/2020 10:15,"4,899.00","1,966.00","3,428.00",,,
6/2/2020 10:30,"4,864.00","1,929.00","3,650.00",,,
6/2/2020 10:45,"4,757.00","1,915.00","3,810.00",,,
6/2/2020 11:00,"4,824.00","1,921.00","3,789.00",,,
6/2/2020 11:15,"4,773.00","1,979.00","3,817.00",,,
6/2/2020 11:30,"4,777.00","2,012.00","3,878.00",,,
6/2/2020 11:45,"4,867.00","2,012.00","3,823.00",,,
6/2/2020 12:00,"4,774.00","1,985.00","3,875.00",,,
6/2/2020 12:15,"4,805.00","1,963.00","3,850.00",,,
6/2/2020 12:30,"4,796.00","1,991.00","3,909.00",,,
6/2/2020 12:45,"4,842.00","1,986.00","3,950.00",,,
6/2/2020 13:00,"4,849.00","2,038.00","4,020.00",,,
6/2/2020 13:15,"4,840.00","2,062.00","4,067.00",,,
6/2/2020 13:30,"4,822.00","2,029.00","4,199.00",,,
6/2/2020 13:45,"4,865.00","2,084.00","4,088.00",,,
6/2/2020 14:00,"4,982.00","2,020.00","4,139.00",,,
6/2/2020 14:15,"4,939.00","2,097.00","4,177.00",,,
6/2/2020 14:30,"4,951.00","2,100.00","4,285.00",,,
6/2/2020 14:45,"4,936.00","2,104.00","4,280.00",,,
6/2/2020 15:00,"4,915.00","2,127.00","4,319.00",,,
6/2/2020 15:15,"5,105.00","2,108.00","4,333.00",,,
6/2/2020 15:30,"5,063.00","2,047.00","4,295.00",,,
6/2/2020 15:45,"4,952.00","2,085.00","4,343.00",,,
6/2/2020 16:00,"4,958.00","2,037.00","4,401.00",,,
6/2/2020 16:15,"4,959.00","2,047.00","4,286.00",,,
6/2/2020 16:30,"5,004.00","2,047.00","4,343.00",,,
6/2/2020 16:45,"4,868.00","2,015.00","4,369.00",,,
6/2/2020 17:00,"4,875.00","2,007.00","4,348.00",,,
6/2/2020 17:15,"4,826.00","2,023.00","4,356.00",,,
6/2/2020 17:30,"4,828.00","2,029.00","4,357.00",,,
6/2/2020 17:45,"4,838.00","1,947.00","4,345.00",,,
6/2/2020 18:00,"4,805.00","2,041.00","4,313.00",,,
6/2/2020 18:15,"4,821.00","1,888.00","4,336.00",,,
6/2/2020 18:30,"4,726.00","1,988.00","4,313.00",,,
6/2/2020 18:45,"4,774.00","1,934.00","4,343.00",,,
6/2/2020 19:00,"4,735.00","1,974.00","4,365.00",,,
6/2/2020 19:15,"4,773.00","1,950.00","4,311.00",,,
6/2/2020 19:30,"4,750.00","1,941.00","4,269.00",,,
6/2/2020 19:45,"4,760.00","1,956.00","4,236.00",,,
6/2/2020 20:00,"4,761.00","1,941.00","4,238.00",,,
6/2/2020 20:15,"4,674.00","1,926.00","4,249.00",,,
6/2/2020 20:30,"4,686.00","1,919.00","4,228.00",,,
6/2/2020 20:45,"4,661.00","1,882.00","4,282.00",,,
6/2/2020 21:00,"4,748.00","1,939.00","4,244.00",,,
6/2/2020 21:15,"4,702.00","1,931.00","4,211.00",,,
6/2/2020 21:30,"4,734.00","1,916.00","4,091.00",,,
6/2/2020 21:45,"4,595.00","1,979.00","4,017.00",,,
6/2/2020 22:00,"4,612.00","1,935.00","3,918.00",,,
6/2/2020 22:15,"4,558.00","1,890.00","3,917.00",,,
6/2/2020 22:30,"4,549.00","1,894.00","3,864.00",,,
6/2/2020 22:45,"4,545.00","1,901.00","3,816.00",,,
6/2/2020 23:00,"4,570.00","1,856.00","3,762.00",,,
6/2/2020 23:15,"4,385.00","1,834.00","3,733.00",,,
6/2/2020 23:30,"4,418.00","1,856.00","3,686.00",,,
6/2/2020 23:45,"4,406.00","1,825.00","3,684.00",,,
6/3/2020 0:00,"4,369.00","1,841.00","3,535.00",,,
6/3/2020 0:15,"4,411.00","1,854.00","3,486.00",,,
6/3/2020 0:30,"4,429.00","1,804.00","3,498.00",,,
6/3/2020 0:45,"4,433.00","1,834.00","3,414.00",,,
6/3/2020 1:00,"4,392.00","1,787.00","3,404.00",,,
6/3/2020 1:15,"4,418.00","1,818.00","3,278.00",,,
6/3/2020 1:30,"4,413.00","1,812.00","3,145.00",,,
6/3/2020 1:45,"4,407.00","1,868.00","3,147.00",,,
6/3/2020 2:00,"4,374.00","1,826.00","3,129.00",,,
6/3/2020 2:15,"4,389.00","1,803.00","3,101.00",,,
6/3/2020 2:30,"4,390.00","1,815.00","3,104.00",,,
6/3/2020 2:45,"4,400.00","1,792.00","3,095.00",,,
6/3/2020 3:00,"4,465.00","1,804.00","3,083.00",,,
6/3/2020 3:15,"4,487.00","1,805.00","3,100.00",,,
6/3/2020 3:30,"4,437.00","1,808.00","3,135.00",,,
6/3/2020 3:45,"4,375.00","1,811.00","3,107.00",,,
6/3/2020 4:00,"4,413.00","1,772.00","3,093.00",,,
6/3/2020 4:15,"4,399.00","1,759.00","3,079.00",,,
6/3/2020 4:30,"4,462.00","1,790.00","3,037.00",,,
6/3/2020 4:45,"4,412.00","1,749.00","3,052.00",,,
6/3/2020 5:00,"4,472.00","1,767.00","2,961.00",,,
6/3/2020 5:15,"4,572.00","1,809.00","2,979.00",,,
6/3/2020 5:30,"4,583.00","1,794.00","3,131.00",,,
6/3/2020 5:45,"4,607.00","1,786.00","3,469.00",,,
6/3/2020 6:00,"4,589.00","1,764.00","3,512.00",,,
6/3/2020 6:15,"4,617.00","1,755.00","3,537.00",,,
6/3/2020 6:30,"4,587.00","1,767.00","3,536.00",,,
6/3/2020 6:45,"4,565.00","1,757.00","3,546.00",,,
6/3/2020 7:00,"4,605.00","1,769.00","3,471.00",,,
6/3/2020 7:15,"4,619.00","1,802.00","3,612.00",,,
6/3/2020 7:30,"4,583.00","1,805.00","3,683.00",,,
6/3/2020 7:45,"4,699.00","1,811.00","3,673.00",,,
6/3/2020 8:00,"4,666.00","1,873.00","3,718.00",,,
6/3/2020 8:15,"4,713.00","1,887.00","3,827.00",,,
6/3/2020 8:30,"4,777.00","1,905.00","3,852.00",,,
6/3/2020 8:45,"4,761.00","1,964.00","3,961.00",,,
6/3/2020 9:00,"4,831.00","1,982.00","3,984.00",,,
6/3/2020 9:15,"4,789.00","1,993.00","4,025.00",,,
6/3/2020 9:30,"4,903.00","2,054.00","4,067.00",,,
6/3/2020 9:45,"4,748.00","2,069.00","4,191.00",,,
6/3/2020 10:00,"4,848.00","2,121.00","4,278.00",,,
6/3/2020 10:15,"4,942.00","2,114.00","4,325.00",,,
6/3/2020 10:30,"4,838.00","2,084.00","4,403.00",,,
6/3/2020 10:45,"4,939.00","2,107.00","4,419.00",,,
6/3/2020 11:00,"5,209.00","2,135.00","4,368.00",,,
6/3/2020 11:15,"5,082.00","2,108.00","4,396.00",,,
6/3/2020 11:30,"5,057.00","2,145.00","4,353.00",,,
6/3/2020 11:45,"5,097.00","2,096.00","4,382.00",,,
6/3/2020 12:00,"5,112.00","2,150.00","4,343.00",,,
6/3/2020 12:15,"5,016.00","2,140.00","4,323.00",,,
6/3/2020 12:30,"5,087.00","2,143.00","4,350.00",,,
6/3/2020 12:45,"4,917.00","2,587.00","4,343.00",,,
6/3/2020 13:00,"4,851.00","2,890.00","4,378.00",,,
6/3/2020 13:15,"4,844.00","2,992.00","4,316.00",,,
6/3/2020 13:30,"4,888.00","2,863.00","4,319.00",,,
6/3/2020 13:45,"4,850.00","2,908.00","4,330.00",,,
6/3/2020 14:00,"4,898.00","2,892.00","4,345.00",,,
6/3/2020 14:15,"4,908.00","2,912.00","4,433.00",,,
6/3/2020 14:30,"4,869.00","2,974.00","4,319.00",,,
6/3/2020 14:45,"4,932.00","2,923.00","4,346.00",,,
6/3/2020 15:00,"4,923.00","2,880.00","4,389.00",,,
6/3/2020 15:15,"4,921.00","2,917.00","4,441.00",,,
6/3/2020 15:30,"4,930.00","2,907.00","4,365.00",,,
6/3/2020 15:45,"4,984.00","2,963.00","4,392.00",,,
6/3/2020 16:00,"4,954.00","2,994.00","4,438.00",,,
6/3/2020 16:15,"4,839.00","2,821.00","4,476.00",,,
6/3/2020 16:30,"4,908.00","2,907.00","4,390.00",,,
6/3/2020 16:45,"4,905.00","2,965.00","4,398.00",,,
6/3/2020 17:00,"4,841.00","2,886.00","4,406.00",,,
6/3/2020 17:15,"4,820.00","2,884.00","4,434.00",,,
6/3/2020 17:30,"4,842.00","2,925.00","4,469.00",,,
6/3/2020 17:45,"4,876.00","2,849.00","4,334.00",,,
6/3/2020 18:00,"4,860.00","2,926.00","4,430.00",,,
6/3/2020 18:15,"4,769.00","2,900.00","4,453.00",,,
6/3/2020 18:30,"4,761.00","2,937.00","4,407.00",,,
6/3/2020 18:45,"4,786.00","2,927.00","4,402.00",,,
6/3/2020 19:00,"4,798.00","2,923.00","4,385.00",,,
6/3/2020 19:15,"4,731.00","2,949.00","4,371.00",,,
6/3/2020 19:30,"4,724.00","2,901.00","4,359.00",,,
6/3/2020 19:45,"4,728.00","2,860.00","4,332.00",,,
6/3/2020 20:00,"4,698.00","2,843.00","4,390.00",,,
6/3/2020 20:15,"4,617.00","2,821.00","4,337.00",,,
6/3/2020 20:30,"4,610.00","2,786.00","4,382.00",,,
6/3/2020 20:45,"4,713.00","2,732.00","4,394.00",,,
6/3/2020 21:00,"4,721.00","2,823.00","4,349.00",,,
6/3/2020 21:15,"4,723.00","2,725.00","4,352.00",,,
6/3/2020 21:30,"4,630.00","2,768.00","4,443.00",,,
6/3/2020 21:45,"4,604.00","2,719.00","4,379.00",,,
6/3/2020 22:00,"4,601.00","2,649.00","4,410.00",,,
6/3/2020 22:15,"4,532.00","2,617.00","4,388.00",,,
6/3/2020 22:30,"4,548.00","2,590.00","4,307.00",,,
6/3/2020 22:45,"4,489.00","2,663.00","4,336.00",,,
6/3/2020 23:00,"4,460.00","2,699.00","4,155.00",,,
6/3/2020 23:15,"4,470.00","2,652.00","4,052.00",,,
6/3/2020 23:30,"4,474.00","2,626.00","3,960.00",,,
6/3/2020 23:45,"4,442.00","2,671.00","3,911.00",,,
6/4/2020 0:00,"4,493.00","2,656.00","3,796.00",,,
6/4/2020 0:15,"4,401.00","2,531.00","3,633.00",,,
6/4/2020 0:30,"4,414.00","2,521.00","3,311.00",,,
6/4/2020 0:45,"4,420.00","2,498.00","3,304.00",,,
6/4/2020 1:00,"4,388.00","2,467.00","3,270.00",,,
6/4/2020 1:15,"4,486.00","2,510.00","3,237.00",,,
6/4/2020 1:30,"4,456.00","1,853.00","3,255.00",,,
6/4/2020 1:45,"4,377.00","1,862.00","3,401.00",,,
6/4/2020 2:00,"4,380.00","1,831.00","3,826.00",,,
6/4/2020 2:15,"4,269.00","1,826.00","3,906.00",,,
6/4/2020 2:30,"4,222.00","1,806.00","3,882.00",,,
6/4/2020 2:45,"4,359.00","1,827.00","3,811.00",,,
6/4/2020 3:00,"4,318.00","1,820.00","3,814.00",,,
6/4/2020 3:15,"4,398.00","1,862.00","3,813.00",,,
6/4/2020 3:30,"4,406.00","1,866.00","3,726.00",,,
6/4/2020 3:45,"4,355.00","1,825.00","3,790.00",,,
6/4/2020 4:00,"4,361.00","1,876.00","3,761.00",,,
6/4/2020 4:15,"4,365.00","1,817.00","3,776.00",,,
6/4/2020 4:30,"4,378.00","1,817.00","3,742.00",,,
6/4/2020 4:45,"4,343.00","1,796.00","3,745.00",,,
6/4/2020 5:00,"4,359.00","1,804.00","3,725.00",,,
6/4/2020 5:15,"4,511.00","1,844.00","3,721.00",,,
6/4/2020 5:30,"4,476.00","1,816.00","3,845.00",,,
6/4/2020 5:45,"4,459.00","1,790.00","3,961.00",,,
6/4/2020 6:00,"4,484.00","1,808.00","3,995.00",,,
6/4/2020 6:15,"4,445.00","1,797.00","4,103.00",,,
6/4/2020 6:30,"4,569.00","1,832.00","4,149.00",,,
6/4/2020 6:45,"4,417.00","1,810.00","4,193.00",,,
6/4/2020 7:00,"4,475.00","1,817.00","4,207.00",,,
6/4/2020 7:15,"4,693.00","1,821.00","4,222.00",,,
6/4/2020 7:30,"4,672.00","1,877.00","4,266.00",,,
6/4/2020 7:45,"4,867.00","1,860.00","4,207.00",,,
6/4/2020 8:00,"4,846.00","1,956.00","4,193.00",,,
6/4/2020 8:15,"4,786.00","1,881.00","4,263.00",,,
6/4/2020 8:30,"4,782.00","1,983.00","4,227.00",,,
6/4/2020 8:45,"4,789.00","2,026.00","4,287.00",,,
6/4/2020 9:00,"4,762.00","1,965.00","4,316.00",,,
6/4/2020 9:15,"4,883.00","2,089.00","4,319.00",,,
6/4/2020 9:30,"4,823.00","2,062.00","4,326.00",,,
6/4/2020 9:45,"4,936.00","2,081.00","4,344.00",,,
6/4/2020 10:00,"5,042.00","2,061.00","4,353.00",,,
6/4/2020 10:15,"5,028.00","2,105.00","4,360.00",,,
6/4/2020 10:30,"5,012.00","2,033.00","4,382.00",,,
