Timestamp,"MCSS.MB8240
"
9/2/2020 0:15,"18,537.68"
9/2/2020 0:30,"18,606.41"
9/2/2020 0:45,"18,375.26"
9/2/2020 1:00,"18,466.69"
9/2/2020 1:15,"18,561.17"
9/2/2020 1:30,"18,622.38"
9/2/2020 1:45,"18,354.24"
9/2/2020 2:00,"18,417.58"
9/2/2020 2:15,"18,310.89"
9/2/2020 2:30,"17,993.06"
9/2/2020 2:45,"18,134.47"
9/2/2020 3:00,"18,000.99"
9/2/2020 3:15,"17,811.22"
9/2/2020 3:30,"17,860.41"
9/2/2020 3:45,"18,027.35"
9/2/2020 4:00,"17,950.12"
9/2/2020 4:15,"17,822.19"
9/2/2020 4:30,"18,001.29"
9/2/2020 4:45,"17,962.63"
9/2/2020 5:00,"17,900.05"
9/2/2020 5:15,"18,227.99"
9/2/2020 5:30,"18,691.41"
9/2/2020 5:45,"18,959.10"
9/2/2020 6:00,"19,107.65"
9/2/2020 6:15,"19,435.26"
9/2/2020 6:30,"19,444.05"
9/2/2020 6:45,"19,717.97"
9/2/2020 7:00,"19,394.31"
9/2/2020 7:15,"19,702.17"
9/2/2020 7:30,"19,639.96"
9/2/2020 7:45,"19,509.26"
9/2/2020 8:00,"19,757.49"
9/2/2020 8:15,"19,867.31"
9/2/2020 8:30,"19,975.83"
9/2/2020 8:45,"20,132.36"
9/2/2020 9:00,"20,418.55"
9/2/2020 9:15,"20,499.81"
9/2/2020 9:30,"20,826.07"
9/2/2020 9:45,"21,238.12"
9/2/2020 10:00,"21,258.76"
9/2/2020 10:15,"21,037.84"
9/2/2020 10:30,"21,524.98"
9/2/2020 10:45,"21,241.85"
9/2/2020 11:00,"21,725.55"
9/2/2020 11:15,"22,183.59"
9/2/2020 11:30,"22,214.77"
9/2/2020 11:45,"21,986.45"
9/2/2020 12:00,"21,671.70"
9/2/2020 12:15,"21,610.02"
9/2/2020 12:30,"21,778.41"
9/2/2020 12:45,"21,650.13"
9/2/2020 13:00,"21,861.98"
9/2/2020 13:15,"22,022.36"
9/2/2020 13:30,"22,107.38"
9/2/2020 13:45,"22,075.93"
9/2/2020 14:00,"22,262.16"
9/2/2020 14:15,"22,176.90"
9/2/2020 14:30,"22,203.39"
9/2/2020 14:45,"22,294.14"
9/2/2020 15:00,"22,240.10"
9/2/2020 15:15,"22,513.30"
9/2/2020 15:30,"22,582.57"
9/2/2020 15:45,"22,364.60"
9/2/2020 16:00,"22,224.69"
9/2/2020 16:15,"22,244.76"
9/2/2020 16:30,"22,175.58"
9/2/2020 16:45,"22,220.13"
9/2/2020 17:00,"21,895.54"
9/2/2020 17:15,"21,737.55"
9/2/2020 17:30,"21,724.89"
9/2/2020 17:45,"21,476.76"
9/2/2020 18:00,"21,646.10"
9/2/2020 18:15,"21,307.02"
9/2/2020 18:30,"21,324.30"
9/2/2020 18:45,"21,247.11"
9/2/2020 19:00,"21,155.52"
9/2/2020 19:15,"21,098.61"
9/2/2020 19:30,"20,911.82"
9/2/2020 19:45,"20,976.56"
9/2/2020 20:00,"20,992.00"
9/2/2020 20:15,"20,566.72"
9/2/2020 20:30,"20,364.62"
9/2/2020 20:45,"20,066.45"
9/2/2020 21:00,"19,746.47"
9/2/2020 21:15,"19,665.46"
9/2/2020 21:30,"19,243.68"
9/2/2020 21:45,"19,069.12"
9/2/2020 22:00,"19,008.89"
9/2/2020 22:15,"18,366.33"
9/2/2020 22:30,"18,343.21"
9/2/2020 22:45,"18,080.54"
9/2/2020 23:00,"18,200.45"
9/2/2020 23:15,"17,969.81"
9/2/2020 23:30,"18,009.13"
9/2/2020 23:45,"17,942.23"
9/3/2020 0:00,"17,920.24"
9/3/2020 0:15,"17,541.04"
9/3/2020 0:30,"17,528.13"
9/3/2020 0:45,"17,519.73"
9/3/2020 1:00,"17,285.29"
9/3/2020 1:15,"17,130.64"
9/3/2020 1:30,"17,076.26"
9/3/2020 1:45,"17,189.41"
9/3/2020 2:00,"17,306.14"
9/3/2020 2:15,"17,134.57"
9/3/2020 2:30,"17,193.76"
9/3/2020 2:45,"17,195.87"
9/3/2020 3:00,"16,942.55"
9/3/2020 3:15,"16,920.22"
9/3/2020 3:30,"17,092.28"
9/3/2020 3:45,"17,008.89"
9/3/2020 4:00,"16,933.79"
9/3/2020 4:15,"16,846.45"
9/3/2020 4:30,"16,719.49"
9/3/2020 4:45,"16,750.60"
9/3/2020 5:00,"15,525.96"
9/3/2020 5:15,"16,586.06"
9/3/2020 5:30,"16,843.89"
9/3/2020 5:45,"17,414.38"
9/3/2020 6:00,"17,532.83"
9/3/2020 6:15,"18,193.47"
9/3/2020 6:30,"18,291.21"
9/3/2020 6:45,"18,499.04"
9/3/2020 7:00,"18,394.86"
9/3/2020 7:15,"18,421.40"
9/3/2020 7:30,"18,380.02"
9/3/2020 7:45,"18,496.35"
9/3/2020 8:00,"18,242.85"
9/3/2020 8:15,"18,183.08"
9/3/2020 8:30,"18,551.64"
9/3/2020 8:45,"18,900.99"
9/3/2020 9:00,"19,013.16"
9/3/2020 9:15,"19,720.79"
9/3/2020 9:30,"19,874.92"
9/3/2020 9:45,"20,191.25"
9/3/2020 10:00,"20,034.40"
9/3/2020 10:15,"20,844.06"
9/3/2020 10:30,"21,156.01"
9/3/2020 10:45,"21,688.31"
9/3/2020 11:00,"21,727.51"
9/3/2020 11:15,"21,472.54"
9/3/2020 11:30,"21,646.39"
9/3/2020 11:45,"21,455.84"
9/3/2020 12:00,"21,439.96"
9/3/2020 12:15,"20,282.30"
9/3/2020 12:30,"20,609.40"
9/3/2020 12:45,"21,306.66"
9/3/2020 13:00,"21,882.97"
9/3/2020 13:15,"22,155.75"
9/3/2020 13:30,"22,183.02"
9/3/2020 13:45,"21,309.32"
9/3/2020 14:00,"21,318.20"
9/3/2020 14:15,"21,096.07"
9/3/2020 14:30,"21,311.27"
9/3/2020 14:45,"21,466.07"
9/3/2020 15:00,"20,416.71"
9/3/2020 15:15,"22,097.05"
9/3/2020 15:30,"23,057.77"
9/3/2020 15:45,"22,388.91"
9/3/2020 16:00,"22,216.63"
9/3/2020 16:15,"21,779.32"
9/3/2020 16:30,"21,601.37"
9/3/2020 16:45,"21,439.84"
9/3/2020 17:00,"21,482.46"
9/3/2020 17:15,"21,082.51"
9/3/2020 17:30,"20,855.69"
9/3/2020 17:45,"20,940.27"
9/3/2020 18:00,"20,847.50"
9/3/2020 18:15,"20,808.27"
9/3/2020 18:30,"19,651.93"
9/3/2020 18:45,"20,564.21"
9/3/2020 19:00,"20,554.73"
9/3/2020 19:15,"21,247.14"
9/3/2020 19:30,"21,592.28"
9/3/2020 19:45,"21,148.21"
9/3/2020 20:00,"20,237.16"
9/3/2020 20:15,"20,184.26"
9/3/2020 20:30,"19,619.71"
9/3/2020 20:45,"19,418.26"
9/3/2020 21:00,"19,184.52"
9/3/2020 21:15,"18,996.31"
9/3/2020 21:30,"19,061.31"
9/3/2020 21:45,"18,769.60"
9/3/2020 22:00,"18,598.61"
9/3/2020 22:15,"18,080.96"
9/3/2020 22:30,"17,824.63"
9/3/2020 22:45,"17,972.72"
9/3/2020 23:00,"17,835.82"
9/3/2020 23:15,"16,559.32"
9/3/2020 23:30,"16,747.86"
9/3/2020 23:45,"17,211.56"
9/4/2020 0:00,"17,281.70"
9/4/2020 0:15,"17,287.50"
9/4/2020 0:30,"17,030.01"
9/4/2020 0:45,"16,749.16"
9/4/2020 1:00,"16,690.78"
9/4/2020 1:15,"16,595.75"
9/4/2020 1:30,"16,736.42"
9/4/2020 1:45,"16,502.94"
9/4/2020 2:00,"16,602.52"
9/4/2020 2:15,"16,678.35"
9/4/2020 2:30,"16,557.93"
9/4/2020 2:45,"16,542.50"
9/4/2020 3:00,"16,617.57"
9/4/2020 3:15,"16,563.98"
9/4/2020 3:30,"16,358.32"
9/4/2020 3:45,"16,359.27"
9/4/2020 4:00,"16,489.37"
9/4/2020 4:15,"16,419.39"
9/4/2020 4:30,"16,544.31"
9/4/2020 4:45,"16,471.32"
9/4/2020 5:00,"16,624.01"
9/4/2020 5:15,"17,037.18"
9/4/2020 5:30,"17,225.34"
9/4/2020 5:45,"17,745.99"
9/4/2020 6:00,"18,262.08"
9/4/2020 6:15,"18,552.51"
9/4/2020 6:30,"18,151.35"
9/4/2020 6:45,"17,958.71"
9/4/2020 7:00,"18,146.45"
9/4/2020 7:15,"17,972.06"
9/4/2020 7:30,"17,910.16"
9/4/2020 7:45,"17,931.65"
9/4/2020 8:00,"18,246.72"
9/4/2020 8:15,"18,520.73"
9/4/2020 8:30,"18,720.62"
9/4/2020 8:45,"18,795.59"
9/4/2020 9:00,"19,801.58"
9/4/2020 9:15,"19,634.04"
9/4/2020 9:30,"19,244.29"
9/4/2020 9:45,"19,409.72"
9/4/2020 10:00,"19,819.11"
9/4/2020 10:15,"19,925.24"
9/4/2020 10:30,"20,095.68"
9/4/2020 10:45,"20,148.97"
9/4/2020 11:00,"20,286.43"
9/4/2020 11:15,"20,674.59"
9/4/2020 11:30,"20,441.75"
9/4/2020 11:45,"20,391.88"
9/4/2020 12:00,"20,622.29"
9/4/2020 12:15,"20,537.90"
9/4/2020 12:30,"20,660.52"
9/4/2020 12:45,"20,793.24"
9/4/2020 13:00,"20,824.12"
9/4/2020 13:15,"20,742.32"
9/4/2020 13:30,"20,957.27"
9/4/2020 13:45,"20,625.48"
9/4/2020 14:00,"20,529.23"
9/4/2020 14:15,"20,332.03"
9/4/2020 14:30,"20,017.28"
9/4/2020 14:45,"22,186.67"
9/4/2020 15:00,"22,040.75"
9/4/2020 15:15,"22,021.31"
9/4/2020 15:30,"21,641.11"
9/4/2020 15:45,"21,485.75"
9/4/2020 16:00,"21,424.02"
9/4/2020 16:15,"21,093.78"
9/4/2020 16:30,"20,775.89"
9/4/2020 16:45,"20,776.09"
9/4/2020 17:00,"20,771.84"
9/4/2020 17:15,"20,733.10"
9/4/2020 17:30,"20,833.91"
9/4/2020 17:45,"20,777.17"
9/4/2020 18:00,"20,716.86"
9/4/2020 18:15,"20,935.34"
9/4/2020 18:30,"20,564.13"
9/4/2020 18:45,"20,537.66"
9/4/2020 19:00,"20,555.43"
9/4/2020 19:15,"20,432.95"
9/4/2020 19:30,"20,489.46"
9/4/2020 19:45,"20,412.58"
9/4/2020 20:00,"20,525.84"
9/4/2020 20:15,"20,536.52"
9/4/2020 20:30,"20,219.45"
9/4/2020 20:45,"20,228.64"
9/4/2020 21:00,"19,873.80"
9/4/2020 21:15,"19,927.37"
9/4/2020 21:30,"19,642.27"
9/4/2020 21:45,"19,255.84"
9/4/2020 22:00,"19,064.00"
9/4/2020 22:15,"18,760.86"
9/4/2020 22:30,"18,271.70"
9/4/2020 22:45,"18,110.23"
9/4/2020 23:00,"17,880.80"
9/4/2020 23:15,"17,973.18"
9/4/2020 23:30,"17,913.05"
9/4/2020 23:45,"17,882.28"
9/5/2020 0:00,"17,927.90"
9/5/2020 0:15,"17,520.48"
9/5/2020 0:30,"17,578.90"
9/5/2020 0:45,"17,497.10"
9/5/2020 1:00,"17,645.49"
9/5/2020 1:15,"17,407.93"
9/5/2020 1:30,"17,381.89"
9/5/2020 1:45,"17,423.25"
9/5/2020 2:00,"17,357.77"
9/5/2020 2:15,"17,244.33"
9/5/2020 2:30,"17,367.95"
9/5/2020 2:45,"17,264.95"
9/5/2020 3:00,"17,190.00"
9/5/2020 3:15,"16,799.87"
9/5/2020 3:30,"16,726.48"
9/5/2020 3:45,"16,668.55"
9/5/2020 4:00,"15,723.20"
9/5/2020 4:15,"16,146.24"
9/5/2020 4:30,"16,399.24"
9/5/2020 4:45,"16,316.81"
9/5/2020 5:00,"16,148.51"
9/5/2020 5:15,"16,426.45"
9/5/2020 5:30,"16,509.00"
9/5/2020 5:45,"16,687.56"
9/5/2020 6:00,"16,736.05"
9/5/2020 6:15,"17,106.47"
9/5/2020 6:30,"17,179.58"
9/5/2020 6:45,"17,576.68"
9/5/2020 7:00,"17,346.87"
9/5/2020 7:15,"17,610.08"
9/5/2020 7:30,"17,547.19"
9/5/2020 7:45,"17,592.79"
9/5/2020 8:00,"17,130.09"
9/5/2020 8:15,"17,331.56"
9/5/2020 8:30,"17,310.62"
9/5/2020 8:45,"17,392.80"
9/5/2020 9:00,"17,140.20"
9/5/2020 9:15,"17,451.82"
9/5/2020 9:30,"17,224.35"
9/5/2020 9:45,"16,860.85"
9/5/2020 10:00,"16,918.85"
9/5/2020 10:15,"16,819.20"
9/5/2020 10:30,"17,065.87"
9/5/2020 10:45,"17,318.97"
9/5/2020 11:00,"17,310.47"
9/5/2020 11:15,"17,383.56"
9/5/2020 11:30,"17,328.38"
9/5/2020 11:45,"17,205.54"
9/5/2020 12:00,"17,368.72"
9/5/2020 12:15,"17,316.56"
9/5/2020 12:30,"17,352.99"
9/5/2020 12:45,"17,659.30"
9/5/2020 13:00,"17,512.67"
9/5/2020 13:15,"17,714.55"
9/5/2020 13:30,"17,338.97"
9/5/2020 13:45,"17,364.03"
9/5/2020 14:00,"17,416.76"
9/5/2020 14:15,"17,523.07"
9/5/2020 14:30,"17,369.59"
9/5/2020 14:45,"17,608.73"
9/5/2020 15:00,"17,511.92"
9/5/2020 15:15,"17,409.36"
9/5/2020 15:30,"17,480.08"
9/5/2020 15:45,"17,391.72"
9/5/2020 16:00,"17,412.65"
9/5/2020 16:15,"17,500.96"
9/5/2020 16:30,"17,415.94"
9/5/2020 16:45,"17,324.46"
9/5/2020 17:00,"17,452.73"
9/5/2020 17:15,"17,552.11"
9/5/2020 17:30,"17,455.32"
9/5/2020 17:45,"17,476.23"
9/5/2020 18:00,"17,141.75"
9/5/2020 18:15,"17,176.71"
9/5/2020 18:30,"17,035.10"
9/5/2020 18:45,"16,856.36"
9/5/2020 19:00,"16,810.87"
9/5/2020 19:15,"16,877.94"
9/5/2020 19:30,"16,694.52"
9/5/2020 19:45,"16,476.01"
9/5/2020 20:00,"16,600.23"
9/5/2020 20:15,"16,515.67"
9/5/2020 20:30,"16,377.74"
9/5/2020 20:45,"16,468.31"
9/5/2020 21:00,"16,429.48"
9/5/2020 21:15,"16,040.16"
9/5/2020 21:30,"15,985.07"
9/5/2020 21:45,"15,828.00"
9/5/2020 22:00,"15,827.30"
9/5/2020 22:15,"15,502.83"
9/5/2020 22:30,"15,654.35"
9/5/2020 22:45,"15,353.90"
9/5/2020 23:00,"14,827.83"
9/5/2020 23:15,"14,768.12"
9/5/2020 23:30,"14,739.31"
9/5/2020 23:45,"14,739.92"
9/6/2020 0:00,"14,739.07"
9/6/2020 0:15,"14,706.07"
9/6/2020 0:30,"14,627.21"
9/6/2020 0:45,"14,463.58"
9/6/2020 1:00,"14,382.70"
9/6/2020 1:15,"14,380.28"
9/6/2020 1:30,"14,408.81"
9/6/2020 1:45,"13,820.02"
9/6/2020 2:00,"14,145.30"
9/6/2020 2:15,"14,113.83"
9/6/2020 2:30,"13,178.00"
9/6/2020 2:45,"13,260.38"
9/6/2020 3:00,"13,265.39"
9/6/2020 3:15,"13,419.03"
9/6/2020 3:30,"13,590.43"
9/6/2020 3:45,"13,554.71"
9/6/2020 4:00,"13,598.10"
9/6/2020 4:15,"13,782.37"
9/6/2020 4:30,"13,777.04"
9/6/2020 4:45,"13,672.58"
9/6/2020 5:00,"13,678.34"
9/6/2020 5:15,"13,905.33"
9/6/2020 5:30,"13,858.63"
9/6/2020 5:45,"13,851.29"
9/6/2020 6:00,"13,803.69"
9/6/2020 6:15,"13,963.38"
9/6/2020 6:30,"14,013.27"
9/6/2020 6:45,"14,099.73"
9/6/2020 7:00,"14,028.60"
9/6/2020 7:15,"13,874.79"
9/6/2020 7:30,"13,937.47"
9/6/2020 7:45,"13,974.76"
9/6/2020 8:00,"13,883.11"
9/6/2020 8:15,"14,074.27"
9/6/2020 8:30,"14,007.20"
9/6/2020 8:45,"14,158.90"
9/6/2020 9:00,"14,242.88"
9/6/2020 9:15,"14,273.07"
9/6/2020 9:30,"14,463.58"
9/6/2020 9:45,"14,755.73"
9/6/2020 10:00,"14,751.66"
9/6/2020 10:15,"14,715.72"
9/6/2020 10:30,"14,855.52"
9/6/2020 10:45,"15,189.23"
9/6/2020 11:00,"15,386.65"
9/6/2020 11:15,"15,453.77"
9/6/2020 11:30,"15,458.70"
9/6/2020 11:45,"15,430.96"
9/6/2020 12:00,"15,672.07"
9/6/2020 12:15,"15,676.73"
9/6/2020 12:30,"15,657.46"
9/6/2020 12:45,"15,623.29"
9/6/2020 13:00,"15,723.88"
9/6/2020 13:15,"15,807.79"
9/6/2020 13:30,"15,896.13"
9/6/2020 13:45,"15,986.35"
9/6/2020 14:00,"15,866.73"
9/6/2020 14:15,"15,950.42"
9/6/2020 14:30,"15,871.02"
9/6/2020 14:45,"16,029.58"
9/6/2020 15:00,"15,998.60"
9/6/2020 15:15,"15,940.60"
9/6/2020 15:30,"15,928.37"
9/6/2020 15:45,"15,928.36"
9/6/2020 16:00,"15,919.24"
9/6/2020 16:15,"15,881.04"
9/6/2020 16:30,"16,073.86"
9/6/2020 16:45,"16,105.50"
9/6/2020 17:00,"16,030.34"
9/6/2020 17:15,"16,094.56"
9/6/2020 17:30,"16,147.87"
9/6/2020 17:45,"15,864.05"
9/6/2020 18:00,"15,927.75"
9/6/2020 18:15,"16,032.42"
9/6/2020 18:30,"15,866.97"
9/6/2020 18:45,"15,742.04"
9/6/2020 19:00,"15,784.53"
9/6/2020 19:15,"15,945.97"
9/6/2020 19:30,"16,000.99"
9/6/2020 19:45,"15,971.18"
9/6/2020 20:00,"16,183.49"
9/6/2020 20:15,"16,124.24"
9/6/2020 20:30,"16,008.42"
9/6/2020 20:45,"16,038.16"
9/6/2020 21:00,"15,994.31"
9/6/2020 21:15,"15,922.58"
9/6/2020 21:30,"15,758.72"
9/6/2020 21:45,"15,726.42"
9/6/2020 22:00,"15,693.83"
9/6/2020 22:15,"15,151.16"
9/6/2020 22:30,"15,003.27"
9/6/2020 22:45,"15,002.52"
9/6/2020 23:00,"15,006.30"
9/6/2020 23:15,"14,770.52"
9/6/2020 23:30,"14,802.04"
9/6/2020 23:45,"14,671.57"
9/7/2020 0:00,"14,481.34"
9/7/2020 0:15,"14,540.59"
9/7/2020 0:30,"14,568.96"
9/7/2020 0:45,"14,538.55"
9/7/2020 1:00,"14,498.55"
9/7/2020 1:15,"14,391.14"
9/7/2020 1:30,"14,338.97"
9/7/2020 1:45,"14,454.21"
9/7/2020 2:00,"14,111.98"
9/7/2020 2:15,"13,926.61"
9/7/2020 2:30,"13,846.43"
9/7/2020 2:45,"13,778.59"
9/7/2020 3:00,"13,641.82"
9/7/2020 3:15,"13,632.09"
9/7/2020 3:30,"13,647.40"
9/7/2020 3:45,"13,565.06"
9/7/2020 4:00,"13,504.70"
9/7/2020 4:15,"13,629.64"
9/7/2020 4:30,"13,691.61"
9/7/2020 4:45,"13,641.71"
9/7/2020 5:00,"13,458.63"
9/7/2020 5:15,"14,161.37"
9/7/2020 5:30,"14,184.81"
9/7/2020 5:45,"14,274.30"
9/7/2020 6:00,"14,286.52"
9/7/2020 6:15,"14,810.80"
9/7/2020 6:30,"14,789.68"
9/7/2020 6:45,"14,805.24"
9/7/2020 7:00,"14,737.65"
9/7/2020 7:15,"14,830.19"
9/7/2020 7:30,"14,608.78"
9/7/2020 7:45,"14,851.84"
9/7/2020 8:00,"14,748.60"
9/7/2020 8:15,"14,884.91"
9/7/2020 8:30,"15,061.18"
9/7/2020 8:45,"15,141.11"
9/7/2020 9:00,"14,467.43"
9/7/2020 9:15,"15,124.21"
9/7/2020 9:30,"15,330.42"
9/7/2020 9:45,"15,489.50"
9/7/2020 10:00,"16,331.93"
9/7/2020 10:15,"16,261.12"
9/7/2020 10:30,"16,547.78"
9/7/2020 10:45,"16,713.43"
9/7/2020 11:00,"17,972.91"
9/7/2020 11:15,"18,375.54"
9/7/2020 11:30,"18,657.90"
9/7/2020 11:45,"18,232.60"
9/7/2020 12:00,"18,118.21"
9/7/2020 12:15,"17,751.55"
9/7/2020 12:30,"17,465.60"
9/7/2020 12:45,"17,343.34"
9/7/2020 13:00,"17,292.69"
9/7/2020 13:15,"16,983.19"
9/7/2020 13:30,"17,176.68"
9/7/2020 13:45,"17,258.83"
9/7/2020 14:00,"17,206.08"
9/7/2020 14:15,"17,355.58"
9/7/2020 14:30,"17,668.08"
9/7/2020 14:45,"17,773.94"
9/7/2020 15:00,"17,625.15"
9/7/2020 15:15,"17,788.12"
9/7/2020 15:30,"17,819.26"
9/7/2020 15:45,"17,643.71"
9/7/2020 16:00,"17,484.43"
9/7/2020 16:15,"17,147.23"
9/7/2020 16:30,"17,361.59"
9/7/2020 16:45,"17,235.37"
9/7/2020 17:00,"17,075.66"
9/7/2020 17:15,"17,003.77"
9/7/2020 17:30,"17,202.34"
9/7/2020 17:45,"17,163.35"
9/7/2020 18:00,"17,111.22"
9/7/2020 18:15,"16,974.88"
9/7/2020 18:30,"17,048.13"
9/7/2020 18:45,"17,249.54"
9/7/2020 19:00,"17,126.16"
9/7/2020 19:15,"17,796.35"
9/7/2020 19:30,"17,877.30"
9/7/2020 19:45,"17,760.97"
9/7/2020 20:00,"17,925.97"
9/7/2020 20:15,"17,716.16"
9/7/2020 20:30,"16,976.85"
9/7/2020 20:45,"16,791.89"
9/7/2020 21:00,"16,658.09"
9/7/2020 21:15,"16,386.77"
9/7/2020 21:30,"16,323.22"
9/7/2020 21:45,"16,018.74"
9/7/2020 22:00,"15,982.39"
9/7/2020 22:15,"15,677.32"
9/7/2020 22:30,"15,565.31"
9/7/2020 22:45,"15,428.17"
9/7/2020 23:00,"15,391.85"
9/7/2020 23:15,"15,269.22"
9/7/2020 23:30,"15,238.13"
9/7/2020 23:45,"15,201.90"
9/8/2020 0:00,"15,014.88"
9/8/2020 0:15,"14,190.45"
9/8/2020 0:30,"14,212.34"
9/8/2020 0:45,"14,073.35"
9/8/2020 1:00,"14,190.30"
9/8/2020 1:15,"14,219.90"
9/8/2020 1:30,"13,213.66"
9/8/2020 1:45,"13,383.31"
9/8/2020 2:00,"13,512.24"
9/8/2020 2:15,"13,615.45"
9/8/2020 2:30,"13,738.92"
9/8/2020 2:45,"13,901.90"
9/8/2020 3:00,"13,847.58"
9/8/2020 3:15,"14,005.07"
9/8/2020 3:30,"14,026.16"
9/8/2020 3:45,"13,967.45"
9/8/2020 4:00,"13,891.75"
9/8/2020 4:15,"13,829.10"
9/8/2020 4:30,"13,816.29"
9/8/2020 4:45,"13,865.22"
9/8/2020 5:00,"13,895.26"
9/8/2020 5:15,"14,089.23"
9/8/2020 5:30,"14,404.34"
9/8/2020 5:45,"14,552.87"
9/8/2020 6:00,"14,641.11"
9/8/2020 6:15,"14,971.40"
9/8/2020 6:30,"14,833.62"
9/8/2020 6:45,"15,108.50"
9/8/2020 7:00,"15,090.63"
9/8/2020 7:15,"15,013.20"
9/8/2020 7:30,"15,002.20"
9/8/2020 7:45,"15,098.37"
9/8/2020 8:00,"15,169.29"
9/8/2020 8:15,"15,420.62"
9/8/2020 8:30,"15,591.28"
9/8/2020 8:45,"15,080.73"
9/8/2020 9:00,"15,286.44"
9/8/2020 9:15,"14,327.03"
9/8/2020 9:30,"13,715.45"
9/8/2020 9:45,"13,936.37"
9/8/2020 10:00,"15,471.98"
9/8/2020 10:15,"16,572.67"
9/8/2020 10:30,"17,511.51"
9/8/2020 10:45,"18,108.86"
9/8/2020 11:00,"19,120.66"
9/8/2020 11:15,"19,452.42"
9/8/2020 11:30,"19,554.43"
9/8/2020 11:45,"19,284.29"
9/8/2020 12:00,"19,088.04"
9/8/2020 12:15,"18,858.06"
9/8/2020 12:30,"18,631.30"
9/8/2020 12:45,"18,150.15"
9/8/2020 13:00,"18,797.19"
9/8/2020 13:15,"19,076.24"
9/8/2020 13:30,"18,386.60"
9/8/2020 13:45,"18,420.84"
9/8/2020 14:00,"18,672.15"
9/8/2020 14:15,"18,374.26"
9/8/2020 14:30,"18,265.98"
9/8/2020 14:45,"18,330.82"
9/8/2020 15:00,"18,520.79"
9/8/2020 15:15,"17,405.15"
9/8/2020 15:30,"17,268.90"
9/8/2020 15:45,"17,085.24"
9/8/2020 16:00,"17,831.48"
9/8/2020 16:15,"19,288.82"
9/8/2020 16:30,"18,692.33"
9/8/2020 16:45,"18,649.88"
9/8/2020 17:00,"18,133.00"
9/8/2020 17:15,"17,822.28"
9/8/2020 17:30,"17,602.77"
9/8/2020 17:45,"17,551.36"
9/8/2020 18:00,"17,160.52"
9/8/2020 18:15,"17,401.51"
9/8/2020 18:30,"17,572.15"
9/8/2020 18:45,"17,668.26"
9/8/2020 19:00,"17,576.95"
9/8/2020 19:15,"17,292.76"
9/8/2020 19:30,"16,903.95"
9/8/2020 19:45,"16,918.54"
9/8/2020 20:00,"16,748.68"
9/8/2020 20:15,"16,408.03"
9/8/2020 20:30,"16,204.16"
9/8/2020 20:45,"16,184.62"
9/8/2020 21:00,"15,989.00"
9/8/2020 21:15,"15,740.41"
9/8/2020 21:30,"15,510.20"
9/8/2020 21:45,"15,477.97"
9/8/2020 22:00,"15,435.15"
9/8/2020 22:15,"14,942.15"
9/8/2020 22:30,"15,039.63"
9/8/2020 22:45,"14,969.46"
9/8/2020 23:00,"14,813.12"
9/8/2020 23:15,"14,675.25"
9/8/2020 23:30,"14,683.04"
9/8/2020 23:45,"14,598.31"
9/9/2020 0:00,"14,573.64"
9/9/2020 0:15,"14,213.94"
9/9/2020 0:30,"14,253.33"
9/9/2020 0:45,"14,337.95"
9/9/2020 1:00,"13,749.54"
9/9/2020 1:15,"13,838.08"
9/9/2020 1:30,"13,703.05"
9/9/2020 1:45,"13,742.74"
9/9/2020 2:00,"13,874.08"
9/9/2020 2:15,"14,102.26"
9/9/2020 2:30,"13,954.92"
9/9/2020 2:45,"14,087.43"
9/9/2020 3:00,"14,049.32"
9/9/2020 3:15,"14,120.24"
9/9/2020 3:30,"13,966.00"
9/9/2020 3:45,"13,997.04"
9/9/2020 4:00,"14,095.57"
9/9/2020 4:15,"14,058.71"
9/9/2020 4:30,"14,142.45"
9/9/2020 4:45,"14,219.97"
9/9/2020 5:00,"14,203.33"
9/9/2020 5:15,"14,827.84"
9/9/2020 5:30,"15,548.29"
9/9/2020 5:45,"15,950.08"
9/9/2020 6:00,"16,317.15"
9/9/2020 6:15,"16,969.51"
9/9/2020 6:30,"17,045.58"
9/9/2020 6:45,"17,093.38"
9/9/2020 7:00,"17,126.84"
9/9/2020 7:15,"16,948.94"
9/9/2020 7:30,"16,979.86"
9/9/2020 7:45,"17,055.79"
9/9/2020 8:00,"16,841.40"
9/9/2020 8:15,"17,165.27"
9/9/2020 8:30,"17,593.46"
9/9/2020 8:45,"17,905.90"
9/9/2020 9:00,"18,374.37"
9/9/2020 9:15,"18,606.17"
9/9/2020 9:30,"18,544.50"
9/9/2020 9:45,"18,622.56"
9/9/2020 10:00,"18,879.35"
9/9/2020 10:15,"18,967.43"
9/9/2020 10:30,"18,941.21"
9/9/2020 10:45,"18,883.59"
9/9/2020 11:00,"19,011.10"
9/9/2020 11:15,"18,994.77"
9/9/2020 11:30,"18,921.03"
9/9/2020 11:45,"18,848.67"
9/9/2020 12:00,"19,081.63"
9/9/2020 12:15,"18,884.01"
9/9/2020 12:30,"19,046.86"
9/9/2020 12:45,"18,884.29"
9/9/2020 13:00,"19,130.82"
9/9/2020 13:15,"19,104.63"
9/9/2020 13:30,"19,039.25"
9/9/2020 13:45,"19,058.91"
9/9/2020 14:00,"18,962.77"
9/9/2020 14:15,"18,834.27"
9/9/2020 14:30,"19,274.72"
9/9/2020 14:45,"19,259.46"
9/9/2020 15:00,"19,183.98"
9/9/2020 15:15,"19,302.76"
9/9/2020 15:30,"19,413.44"
9/9/2020 15:45,"18,946.33"
